13	28	49.1269
32	33	28.148
14	19	50.4806
16	11	51.7628
11	2	49.7881
44	18	45.6559
2	9	49.3009
24	26	31.617
45	28	43.026
15	27	50.4367
55	19	46.3512
16	20	36.8668
23	11	51.3805
22	9	51.5934
2	0	34.2839
28	57	69.4288
3	40	66.2101
49	26	42.1608
17	28	49.0404
16	21	36.8523
30	19	49.7764
32	7	53.8149
28	25	33.3975
23	51	84.1591
2	16	50.5131
15	28	49.3414
17	18	32.1304
12	9	35.5813
14	19	50.4806
44	28	31.1031
28	17	48.6954
1	38	83.7071
61	18	44.1668
35	34	29.8245
17	26	45.9245
26	35	45.3003
30	28	31.8842
14	11	35.166
28	42	45.0825
22	17	35.734
2	10	32.8164
24	18	48.1837
61	26	42.4126
1	11	51.4093
4	13	49.342
37	28	44.8228
26	35	45.3003
2	1	33.1724
6	18	52.1881
17	10	48.9413
22	49	70.6471
29	28	31.4377
26	34	29.7225
9	11	34.8186
4	0	36.814
62	18	45.1381
17	19	34.1606
2	8	50.3402
37	52	38.5051
14	20	49.8222
30	36	44.2701
44	28	31.1031
32	7	84.3859
23	27	48.8051
17	18	32.1304
2	4	35.0436
4	1	35.7024
14	21	47.3928
37	28	44.8228
35	36	30.5716
55	18	46.701
32	33	28.148
4	5	33.5853
9	13	36.6387
3	48	64.9848
26	36	46.0938
17	18	32.1304
38	35	31.2414
49	28	45.0274
55	10	48.1768
4	3	33.5539
3	27	34.9728
23	18	35.7862
11	50	50.8067
6	28	50.2588
30	34	46.418
1	47	52.3832
4	2	34.5636
55	18	46.701
3	24	52.2515
2	26	34.1863
63	28	42.5259
38	36	29.6199
11	7	52.3407
1	2	33.6524
17	18	32.1304
6	28	50.2588
3	9	51.2419
4	36	34.9369
11	5	51.8006
31	18	50.5756
30	35	45.8915
51	28	42.8158
3	11	33.5499
11	12	34.4985
27	19	33.5047
2	18	33.6406
14	7	47.486
31	28	32.7411
30	35	45.8915
5	12	49.8783
11	14	35.646
3	56	78.3924
23	19	35.4013
17	18	32.1304
51	28	42.8158
2	5	35.8853
30	38	27.8788
5	10	51.7223
27	18	47.2028
3	2	33.4389
32	33	28.148
37	28	44.8228
15	19	50.7941
17	10	48.9413
11	9	34.3386
5	11	51.0506
38	35	31.2414
30	28	31.8842
27	18	47.2028
16	19	35.1102
3	9	51.2419
2	10	32.8164
5	13	32.5064
40	28	47.5775
11	43	33.8015
33	15	130.782
7	18	52.6625
4	1	35.7024
15	11	35.9219
30	53	39.4723
27	10	48.6787
17	19	34.1606
2	18	33.6406
3	2	33.4389
48	28	46.1179
30	21	45.8335
5	12	49.8783
15	20	50.1357
22	61	41.1284
4	28	35.0022
32	7	101.578
16	20	36.8668
30	14	32.027
15	19	50.7941
4	2	34.5636
40	28	47.5775
23	10	52.0523
3	12	50.4208
30	14	32.027
5	4	33.1053
2	19	50.8608
38	34	31.7679
22	17	35.734
26	33	44.0592
4	9	52.4019
7	28	50.8249
17	10	48.9413
3	2	33.4389
2	18	33.6406
9	32	48.782
5	11	51.0506
47	28	44.6821
22	29	45.3022
4	2	34.5636
26	10	33.5692
24	18	48.1837
9	34	47.1829
3	28	51.4094
32	33	28.148
14	54	31.3762
4	6	34.2976
31	36	44.7505
26	8	47.9207
23	18	35.7862
40	28	47.5775
14	30	31.272
35	18	46.7096
26	25	30.2816
31	35	46.372
22	1	53.0983
9	8	32.1107
27	28	32.5911
14	22	30.8254
2	18	33.6406
63	28	42.5259
9	33	32.2861
31	34	46.8984
22	4	50.8111
17	18	32.1304
4	30	50.6377
0	28	53.1887
2	9	49.3009
31	35	46.372
14	6	32.2439
23	18	35.7862
4	43	48.387
13	28	49.1269
2	16	50.5131
14	9	36.7288
26	18	32.0933
23	34	48.7751
22	10	51.197
4	20	35.1274
61	28	40.4832
2	1	33.1724
17	18	32.1304
14	7	47.486
22	2	53.1111
30	19	49.7764
21	28	47.745
23	35	48.2487
61	27	41.7647
4	52	34.2131
2	4	35.0436
12	11	34.0185
26	18	32.0933
17	19	34.1606
55	28	42.9834
22	9	51.5934
23	36	46.6272
38	41	43.653
2	0	34.2839
30	18	49.391
4	11	50.8391
22	13	48.0571
17	27	47.7207
16	21	36.8523
49	28	45.0274
15	20	50.1357
38	47	38.0121
23	35	48.2487
2	17	49.5635
33	10	48.0393
17	26	45.9245
4	21	50.3751
14	1	53.0007
62	28	41.4544
1	54	106.53
38	39	27.2509
22	37	44.3445
16	10	50.0196
15	21	47.7063
33	24	41.9067
44	18	45.6559
2	8	50.3402
4	53	50.3431
38	54	25.568
49	36	42.6621
22	6	32.9031
16	32	29.9438
33	34	29.0435
17	18	32.1304
44	26	43.9017
2	10	32.8164
4	14	49.417
38	39	27.2509
51	28	42.8158
22	44	44.6421
23	18	35.7862
49	34	40.2292
8	19	50.6664
4	9	52.4019
44	27	43.5484
33	25	29.4725
1	6	37.7364
43	59	25.3933
16	28	49.6378
38	30	28.7488
3	19	34.661
30	18	49.391
62	28	41.4544
49	35	42.1528
4	22	50.1911
1	2	33.6524
16	25	44.7745
23	19	35.4013
24	18	48.1837
8	23	70.9442
22	26	49.0095
3	2	33.4389
17	28	49.0404
49	35	42.1528
4	20	35.1274
31	39	27.1517
1	7	38.6532
61	18	44.1668
15	21	47.7063
9	19	49.885
23	10	52.0523
44	28	31.1031
31	22	43.8256
8	5	54.4027
49	26	42.1608
44	28	31.1031
17	18	32.1304
9	17	31.4573
30	10	50.8668
22	11	51.067
15	44	46.7733
8	36	50.5888
1	22	83.9183
23	18	35.7862
61	26	42.4126
9	8	32.1107
4	10	51.5995
25	17	31.0587
30	28	31.8842
31	47	27.2159
8	46	50.6426
15	9	37.4847
17	18	32.1304
61	28	40.4832
31	23	29.7081
0	9	48.9872
8	10	34.1146
49	18	43.915
15	2	52.9172
4	28	35.0022
5	10	51.7223
0	16	32.7234
2	18	33.6406
31	7	32.5932
3	28	51.4094
49	27	43.992
4	14	49.417
0	8	32.1671
17	10	48.9413
8	14	38.2481
7	28	50.8249
2	5	35.8853
5	8	53.6527
9	18	47.8549
0	10	50.5798
8	9	32.5907
63	28	42.5259
6	12	49.9533
5	29	33.8508
15	18	51.179
17	19	34.1606
8	9	32.5907
0	16	32.7234
2	26	34.1863
23	28	47.7097
22	61	41.1284
15	3	51.9074
6	11	51.1255
39	5	76.279
38	18	48.6529
0	17	48.6263
61	28	40.4832
5	26	52.0216
22	38	29.8472
8	3	52.7255
15	12	34.7497
39	23	29.7834
9	18	47.8549
7	55	32.2131
63	28	42.5259
14	27	50.0315
22	2	53.1111
6	12	49.9533
9	10	33.0753
26	18	32.0933
42	28	45.7175
7	5	33.161
17	18	32.1304
0	2	34.7639
6	13	48.1156
23	27	48.8051
22	41	47.8204
2	10	32.8164
62	28	41.4544
16	29	67.9894
15	4	50.6172
5	18	52.3721
7	15	30.6316
6	11	51.1255
26	43	43.3126
8	2	51.3202
25	28	33.8775
16	17	31.3779
38	18	48.6529
26	42	29.5402
8	13	37.678
6	10	51.7973
22	28	47.2953
37	22	44.9795
0	2	34.7639
17	18	32.1304
16	35	47.9366
20	34	49.3548
7	63	32.7583
26	25	30.2816
48	28	46.1179
6	4	33.8176
23	11	51.3805
22	9	51.5934
17	19	34.1606
0	8	32.1671
16	37	63.5721
26	34	29.7225
14	28	48.9361
7	55	32.2131
12	10	34.6903
8	2	51.3202
16	8	31.9012
22	16	36.6835
62	27	42.736
12	4	34.3725
55	18	46.701
26	32	44.9513
0	1	33.4878
39	9	65.847
37	28	44.8228
11	19	33.6268
17	10	48.9413
7	15	30.6316
8	13	37.678
14	18	50.8655
12	11	34.0185
26	24	31.137
39	46	37.6558
61	28	40.4832
38	10	50.1288
55	19	46.3512
7	15	30.6316
23	51	79.0935
0	18	50.3284
16	11	51.7628
1	23	84.9082
17	28	49.0404
22	25	49.677
24	19	50.2139
29	35	46.0237
37	52	38.5051
1	9	32.4313
7	8	54.1928
62	18	45.1381
12	13	33.9036
49	28	45.0274
9	19	49.885
23	24	50.9468
29	35	46.0237
37	53	26.4602
31	18	50.5756
7	2	37.0344
12	11	34.0185
16	8	31.9012
4	38	50.8537
24	10	49.5204
8	15	39.004
41	28	46.588
5	4	33.1053
43	59	25.3933
4	2	34.5636
1	41	33.9667
22	19	34.6362
62	26	43.3838
31	27	33.8364
13	10	35.2676
39	15	31.3001
8	1	49.4975
49	28	45.0274
1	9	32.4313
16	2	51.1481
38	19	48.9491
24	27	33.4132
22	20	33.9779
31	26	34.4552
8	0	33.0371
55	18	46.701
39	14	44.4352
33	28	48.1921
4	9	52.4019
0	1	33.4878
24	26	31.617
26	6	85.3357
5	17	53.085
16	34	46.048
37	28	44.8228
1	31	115.446
55	10	48.1768
13	11	34.5958
14	26	50.6503
22	17	35.734
24	18	48.1837
5	13	32.5064
4	19	52.2366
9	27	49.4898
38	28	45.4515
37	43	41.7051
26	33	44.0592
8	7	54.9428
13	11	34.5958
62	18	45.1381
31	28	32.7411
22	17	35.734
16	19	35.1102
39	36	30.4511
8	10	34.1146
5	62	49.6547
13	12	33.4236
4	18	52.4237
55	28	42.9834
62	26	43.3838
39	14	44.4352
8	9	32.5907
13	12	33.4236
5	6	32.7242
16	33	44.2605
24	28	34.7328
22	44	44.6421
9	18	47.8549
4	10	51.5995
39	46	37.6558
15	28	49.3414
13	4	50.077
12	18	51.3428
5	29	33.8508
9	26	47.6936
32	7	71.3892
16	45	102.064
22	49	98.1922
8	2	51.3202
39	23	29.7834
36	28	31.5604
16	9	47.8723
12	27	50.4305
32	33	28.148
22	4	50.8111
8	11	35.8579
7	55	32.2131
30	28	31.8842
39	15	31.3001
37	20	47.2479
2	27	50.5108
16	1	49.3772
1	39	67.8148
22	6	32.9031
12	26	51.0493
7	12	50.4185
39	5	74.6218
62	28	41.4544
29	36	44.4022
8	1	49.4975
16	24	29.5787
30	14	32.027
4	18	52.4237
32	7	70.3137
7	5	33.161
12	28	34.086
15	26	51.0555
29	34	46.5501
1	10	49.4683
30	38	27.8788
32	33	28.148
16	9	47.8723
24	28	34.7328
7	11	51.5907
23	35	48.2487
22	2	53.1111
1	19	51.505
14	28	48.9361
24	27	33.4132
21	35	48.1275
30	14	32.027
1	10	49.4683
23	16	37.4486
16	2	51.1481
63	28	42.5259
7	63	32.7583
5	37	33.8845
24	26	31.617
8	18	48.6362
22	9	51.5934
31	28	32.7411
62	27	42.736
7	50	66.5535
16	18	33.08
37	28	44.8228
22	41	47.8204
30	21	45.8335
29	25	33.8194
7	14	46.736
14	18	50.8655
9	28	50.8094
10	12	35.1703
30	53	39.4723
7	1	38.1732
24	18	48.1837
15	28	49.3414
10	4	52.0845
62	28	41.4544
29	16	49.7147
23	18	35.7862
34	36	31.098
10	13	35.7476
6	29	48.2657
29	19	49.1482
20	28	33.2959
33	32	27.668
16	18	33.08
10	11	33.9275
29	37	29.2184
49	35	42.1528
24	28	34.7328
15	18	51.179
33	8	45.5443
10	12	35.1703
22	61	41.1284
34	35	30.3045
23	28	47.7097
51	19	32.7669
29	45	29.0865
9	18	47.8549
33	43	41.5565
10	11	33.9275
6	23	47.3894
13	21	32.3591
47	28	44.6821
49	35	42.1528
30	10	50.8668
29	33	47.1776
1	18	49.4748
33	38	32.8753
6	30	32.5946
28	27	32.1111
4	28	35.0022
49	34	40.2292
9	19	49.885
24	28	34.7328
28	18	48.5224
22	29	45.3022
9	10	33.0753
25	26	30.7616
5	28	50.3074
16	19	35.1102
51	18	43.0035
34	35	30.3045
28	26	32.7299
26	19	49.1405
63	28	42.5259
16	10	50.0196
24	25	29.8695
9	18	47.8549
43	59	25.3933
7	43	65.3952
51	10	44.4793
25	27	32.5578
52	28	30.6066
39	9	65.847
16	18	33.08
7	44	48.2568
38	28	45.4515
9	27	49.4898
16	19	35.1102
26	18	32.0933
22	26	49.0095
49	36	42.6621
32	7	84.2925
29	33	47.1776
7	50	55.601
9	26	47.6936
6	38	32.8106
16	18	33.08
22	9	51.5934
15	27	50.4367
13	4	50.077
26	18	32.0933
44	28	31.1031
29	33	47.1776
22	62	30.2216
16	10	50.0196
8	19	50.6664
6	15	46.6061
7	2	37.0344
13	16	52.8541
10	18	32.2684
9	28	50.8094
29	33	47.1776
22	38	29.8472
6	4	33.8176
41	28	46.588
8	18	48.6362
10	24	48.8854
7	9	53.1535
16	27	48.3182
33	38	32.8753
39	36	30.4511
4	10	51.5995
62	28	41.4544
30	18	49.391
10	34	33.1826
7	9	53.1535
39	36	30.4511
8	10	34.1146
34	35	30.3045
4	1	35.7024
16	28	49.6378
1	18	49.4748
39	46	37.6558
22	13	48.0571
34	35	30.3045
26	10	33.5692
14	26	50.6503
6	1	37.2564
62	28	41.4544
2	5	35.8853
9	18	47.8549
34	36	31.098
7	9	53.1535
16	26	46.522
22	2	53.1111
12	28	34.086
51	18	43.0035
1	25	33.5777
62	27	42.736
7	15	30.6316
2	26	34.1863
6	8	53.7276
29	28	31.4377
39	14	44.4352
22	10	51.197
16	18	33.08
1	9	32.4313
3	27	34.9728
51	28	42.8158
6	10	51.7973
1	3	35.0577
42	18	32.0494
16	19	35.1102
7	55	32.2131
39	9	77.6738
4	28	35.0022
51	27	30.7787
6	13	48.1156
2	18	33.6406
31	23	29.7081
16	11	51.7628
21	20	33.6667
8	28	51.4966
4	21	50.3751
7	10	52.2625
9	18	47.8549
31	39	27.1517
39	15	31.3001
21	19	34.325
42	28	45.7175
8	33	46.1193
4	7	35.2144
49	18	43.915
16	19	35.1102
22	11	51.067
31	47	27.2159
42	27	44.5563
39	5	47.9243
26	28	33.2099
4	13	49.342
25	18	47.1892
21	19	34.325
16	21	36.8523
39	23	29.7834
15	28	49.3414
51	26	41.2492
4	20	35.1274
21	11	51.3932
22	1	53.0983
16	21	36.8523
49	28	45.0274
31	22	43.8256
7	31	31.9532
42	26	30.2952
4	6	34.2976
30	18	49.391
21	20	33.6667
2	10	32.8164
25	28	33.8775
20	11	51.0511
1	18	49.4748
49	27	43.992
31	7	32.5932
39	26	47.7298
7	39	32.1436
13	20	50.1484
4	11	50.8391
25	33	28.6025
42	28	45.7175
14	27	50.0315
3	2	33.4389
51	18	43.0035
20	19	34.3395
16	20	36.8668
6	23	47.3894
10	11	33.9275
24	28	34.7328
25	41	28.6632
23	18	35.7862
20	21	34.1467
49	26	42.1608
16	20	36.8668
6	7	31.9383
39	28	46.5133
22	17	35.734
16	21	36.8523
23	10	52.0523
43	59	25.3933
51	28	42.8158
6	0	38.3679
34	43	41.266
1	18	49.4748
55	10	48.1768
16	9	47.8723
20	19	34.3395
17	28	49.0404
34	8	47.3318
1	10	49.4683
14	28	48.9361
25	27	32.5578
22	17	35.734
21	45	31.1903
39	18	49.484
20	21	34.1467
34	50	27.4684
33	28	48.1921
25	26	30.7616
16	11	51.7628
21	22	32.0284
1	19	51.505
55	18	46.701
3	20	52.0457
34	44	42.3151
14	28	48.9361
21	37	31.3222
15	19	50.7941
55	18	46.701
47	28	44.6821
39	27	47.6087
3	20	52.0457
22	61	41.1284
34	55	43.4752
9	10	33.0753
16	19	35.1102
23	18	35.7862
25	28	33.8775
22	37	44.3445
3	14	50.7072
55	19	46.3512
16	8	31.9012
62	18	45.1381
17	26	45.9245
31	28	32.7411
6	46	32.764
30	19	49.7764
3	43	34.8357
34	15	127.883
17	18	32.1304
16	34	46.048
62	26	43.3838
39	27	47.6087
49	28	45.0274
6	13	48.1156
34	50	27.4684
22	18	35.0211
16	9	47.8723
3	21	51.6654
30	28	31.8842
39	26	47.7298
25	18	47.1892
31	26	34.4552
4	14	49.417
23	19	35.4013
55	28	42.9834
17	27	47.7207
39	18	49.484
4	13	49.342
62	28	41.4544
22	19	34.6362
44	60	25.0488
21	44	44.8243
31	27	33.8364
12	20	34.2112
3	6	35.5878
17	28	49.0404
21	38	46.1695
4	19	52.2366
7	18	52.6625
39	28	46.5133
4	11	50.8391
3	2	33.4389
34	35	30.3045
21	37	31.3222
6	19	51.8033
37	28	44.8228
4	12	33.5025
22	10	51.197
21	61	31.3541
16	28	49.6378
4	6	34.2976
21	29	31.2884
22	18	35.0211
39	28	46.5133
16	25	44.7745
2	4	35.0436
4	5	33.5853
21	41	48.0026
22	18	35.0211
34	35	30.3045
1	28	52.4293
16	2	51.1481
4	14	49.417
22	19	34.6362
5	28	50.3074
1	12	52.5693
34	36	31.098
16	32	29.9438
25	28	33.8775
21	26	49.4592
22	18	35.0211
16	10	50.0196
20	28	33.2959
23	51	91.7004
10	21	51.33
16	1	49.3772
1	28	52.4293
4	6	34.2976
22	10	51.197
16	33	44.2605
12	22	49.1598
1	11	51.4093
13	18	51.1916
22	28	47.2953
33	14	67.8762
15	21	47.7063
0	28	53.1887
6	18	52.1881
13	28	49.1269
16	35	47.9366
24	25	29.8695
3	2	33.4389
23	16	37.4486
9	28	50.8094
13	27	50.2223
34	50	27.4684
3	2	33.4389
16	37	64.0369
15	19	50.7941
23	11	51.3805
34	44	42.3151
8	28	51.4966
13	26	50.8411
38	35	31.2414
2	19	50.8608
6	18	52.1881
16	24	29.5787
8	11	35.8579
34	8	63.0675
4	3	33.5539
38	35	31.2414
41	28	46.588
14	19	50.4806
3	40	66.2101
6	10	51.7973
16	8	31.9012
8	12	37.1006
23	35	48.2487
24	25	29.8695
14	11	35.166
16	2	51.1481
15	20	50.1357
3	51	34.5801
4	0	36.814
34	55	66.9669
6	28	50.2588
8	13	37.678
38	34	31.7679
43	59	25.3933
15	11	35.9219
23	18	35.7862
3	2	33.4389
16	29	51.5384
33	43	41.5565
4	13	49.342
22	28	47.2953
38	36	29.6199
8	11	35.8579
33	32	27.668
15	20	50.1357
34	43	41.266
3	9	51.2419
4	2	34.5636
30	10	50.8668
14	20	49.8222
8	4	53.8502
33	8	45.5443
34	15	110.475
3	27	34.9728
16	45	48.0697
4	36	34.9369
29	28	31.4377
44	60	25.0488
14	19	50.4806
8	12	37.1006
34	50	27.4684
16	17	31.3779
3	35	35.4336
4	1	35.7024
23	27	48.8051
14	20	49.8222
8	10	34.1146
4	5	33.5853
33	15	51.5543
3	1	34.5777
20	44	32.8883
62	27	42.736
23	24	50.9468
30	19	49.7764
16	10	50.0196
3	27	34.9728
62	18	45.1381
14	21	47.3928
17	28	49.0404
23	27	48.8051
3	10	50.4748
16	18	33.08
62	26	43.3838
12	9	35.5813
31	18	50.5756
16	19	35.1102
24	16	30.4487
34	28	47.5647
30	18	49.391
14	21	47.3928
3	56	124.754
62	28	41.4544
16	18	33.08
33	14	99.8897
15	21	47.7063
3	11	33.5499
24	56	28.7625
31	28	32.7411
21	10	50.8858
4	30	50.6377
16	18	33.08
7	19	52.2776
15	2	52.9172
24	48	28.3375
3	24	52.2515
4	6	34.2976
13	28	49.1269
55	18	46.701
16	19	35.1102
3	9	51.2419
15	4	50.6172
4	1	35.7024
24	40	28.093
23	24	50.9468
27	43	30.3944
7	18	52.6625
16	10	50.0196
4	28	35.0022
24	40	28.093
23	35	48.2487
20	11	51.0511
3	34	50.3503
16	18	33.08
7	10	52.2625
25	17	31.0587
47	28	44.6821
3	11	33.5499
15	18	51.179
4	28	35.0022
55	10	48.1768
23	11	51.3805
3	40	66.2101
0	8	32.1671
16	28	49.6378
33	34	29.0435
55	18	46.701
4	2	34.5636
15	9	37.4847
33	25	29.4725
23	16	37.4486
6	28	50.2588
0	18	50.3284
55	19	46.3512
37	53	26.4602
38	39	27.2509
62	28	41.4544
33	10	48.0393
15	3	51.9074
23	18	35.7862
4	22	50.1911
31	26	34.4552
37	43	41.7051
33	24	41.9067
3	18	51.2989
38	30	28.7488
15	12	34.7497
14	7	47.486
55	28	42.9834
23	51	51.5881
16	18	33.08
4	2	34.5636
37	52	38.5051
38	54	25.568
0	10	50.5798
15	44	46.7733
9	13	36.6387
31	18	50.5756
16	27	48.3182
8	19	50.6664
38	47	38.0121
4	20	35.1274
37	22	44.9795
11	2	49.7881
30	18	49.391
16	26	46.522
38	39	27.2509
24	40	28.093
4	20	35.1274
11	3	34.4199
0	17	48.6263
37	28	44.8228
3	24	52.2515
33	15	81.064
0	1	33.4878
2	10	32.8164
24	16	30.4487
4	53	50.3431
31	28	32.7411
1	9	32.4313
5	13	32.5064
0	16	32.7234
24	48	28.3375
37	28	44.8228
1	2	33.6524
12	11	34.0185
25	28	33.8775
38	41	43.653
5	12	49.8783
24	40	28.093
3	48	92.1269
37	20	47.2479
30	28	31.8842
0	2	34.7639
3	16	52.741
4	10	51.5995
14	7	47.486
24	56	28.7625
5	11	51.0506
23	35	48.2487
0	8	32.1671
16	28	49.6378
31	27	33.8364
1	10	49.4683
14	1	53.0007
4	43	48.387
3	51	34.5801
10	28	50.4583
0	9	48.9872
23	24	50.9468
16	21	36.8523
3	2	33.4389
4	52	34.2131
14	9	36.7288
16	20	36.8668
15	28	49.3414
0	2	34.7639
4	14	49.417
14	6	32.2439
3	12	50.4208
5	11	51.0506
43	28	44.7755
38	18	48.6529
0	16	32.7234
14	30	31.272
19	28	49.0713
44	60	25.0488
16	11	51.7628
5	12	49.8783
38	18	48.6529
39	28	46.5133
14	22	30.8254
23	11	51.3805
5	4	33.1053
16	19	35.1102
8	15	39.004
38	10	50.1288
3	28	51.4094
14	54	31.3762
2	4	35.0436
23	51	62.9746
9	17	31.4573
16	19	35.1102
24	40	28.093
8	10	34.1146
31	28	32.7411
37	22	44.9795
4	38	50.8537
5	10	51.7223
24	40	28.093
38	19	48.9491
23	18	35.7862
16	20	36.8668
21	28	47.745
37	43	41.7051
27	59	30.3604
4	2	34.5636
1	31	83.2705
9	33	32.2861
24	48	28.3375
22	19	34.6362
16	21	36.8523
37	20	47.2479
11	5	51.8006
23	27	48.8051
4	14	49.417
1	41	33.9667
24	56	28.7625
22	20	33.9779
37	53	26.4602
11	9	34.3386
4	21	50.3751
24	16	30.4487
15	26	51.0555
1	30	84.1696
9	32	48.782
22	17	35.734
37	28	44.8228
11	7	52.3407
4	11	50.8391
37	52	38.5051
16	21	36.8523
20	10	50.9002
15	28	49.3414
4	9	52.4019
11	43	33.8015
20	18	34.7243
9	19	49.885
37	28	44.8228
22	25	49.677
4	9	52.4019
11	14	35.646
20	18	34.7243
9	8	32.1107
0	1	33.4878
38	28	45.4515
59	52	34.3457
11	12	34.4985
4	9	52.4019
3	2	33.4389
23	16	37.4486
9	8	32.1107
7	28	50.8249
33	10	48.0393
20	19	34.3395
41	28	46.588
1	39	112.091
11	50	50.8067
33	34	29.0435
23	24	50.9468
3	19	34.661
15	18	51.179
1	2	33.6524
9	34	47.1829
34	55	67.4095
33	25	29.4725
6	10	51.7973
23	27	48.8051
17	1	33.8323
3	28	51.4094
6	13	48.1156
34	50	27.4684
22	17	35.734
33	24	41.9067
15	27	50.4367
17	16	30.8979
23	11	51.3805
10	26	32.8142
6	4	33.8176
2	9	49.3009
34	50	27.4684
13	28	49.1269
17	26	45.9245
22	16	36.6835
34	44	42.3151
29	36	44.4022
2	4	35.0436
6	12	49.9533
1	38	113.591
7	28	50.8249
17	10	48.9413
23	18	35.7862
29	35	46.0237
6	12	49.9533
34	15	78.5927
12	13	33.9036
15	28	49.3414
1	6	37.7364
2	44	49.1939
17	11	50.9815
29	34	46.5501
7	15	30.6316
34	8	47.3318
5	18	52.3721
24	25	29.8695
2	58	34.6331
17	2	50.1985
6	11	51.1255
7	5	33.161
29	35	46.0237
22	9	51.5934
8	23	53.2477
25	41	28.6632
34	43	41.266
2	1	33.1724
19	11	34.4968
4	10	51.5995
17	25	30.1887
8	36	50.5888
22	17	35.734
37	28	44.8228
1	54	96.3811
4	18	52.4237
7	55	32.2131
19	20	34.8195
2	12	51.4305
12	10	34.6903
8	2	51.3202
25	33	28.6025
20	28	33.2959
16	8	31.9012
22	37	44.3445
2	16	50.5131
14	18	50.8655
7	15	30.6316
4	19	52.2366
19	20	34.8195
12	4	34.3725
23	51	101.449
17	33	30.5171
8	14	38.2481
5	8	53.6527
22	44	44.6421
2	42	34.3724
19	21	34.805
16	19	35.1102
7	55	32.2131
8	3	52.7255
12	11	34.0185
22	13	48.0571
5	26	52.0216
2	18	33.6406
16	17	31.3779
19	21	34.805
44	28	31.1031
23	35	48.2487
12	11	34.0185
8	7	54.9428
22	4	50.8111
4	18	52.4237
16	9	47.8723
17	20	35.9172
14	28	48.9361
44	26	43.9017
23	16	37.4486
7	63	32.7583
5	10	51.7223
27	18	47.2028
8	11	35.8579
2	9	49.3009
17	19	34.1606
4	28	35.0022
16	45	48.0697
5	29	33.8508
7	12	50.4185
9	18	47.8549
17	9	32.3273
27	10	48.6787
8	2	51.3202
30	28	31.8842
2	42	34.3724
16	32	29.9438
9	18	47.8549
34	28	47.5647
11	2	49.7881
8	9	32.5907
6	11	51.1255
16	34	46.048
9	10	33.0753
12	28	34.086
27	18	47.2028
17	2	50.1985
2	9	49.3009
24	25	29.8695
8	1	49.4975
7	50	85.5803
23	18	35.7862
31	28	32.7411
27	19	33.5047
17	9	32.3273
8	2	51.3202
44	18	45.6559
22	29	45.3022
9	19	49.885
23	16	37.4486
55	28	42.9834
17	25	30.1887
8	10	34.1146
12	18	51.3428
6	23	47.3894
44	27	43.5484
17	25	30.1887
16	29	65.9169
62	28	41.4544
23	27	48.8051
7	9	53.1535
8	46	75.7986
6	38	32.8106
17	36	48.0959
16	8	31.9012
2	49	46.473
1	31	68.8835
23	11	51.3805
8	9	32.5907
6	4	33.8176
21	35	48.1275
12	26	51.0493
22	61	41.1284
33	28	48.1921
17	57	31.0977
2	11	50.2705
8	0	33.0371
7	14	46.736
44	18	45.6559
12	27	50.4305
6	30	32.5946
22	17	35.734
16	28	49.6378
17	42	44.0847
8	5	54.4027
23	24	50.9468
2	62	72.7763
43	28	44.7755
22	11	51.067
17	9	32.3273
16	37	81.5018
8	1	49.4975
6	29	48.2657
2	51	46.6565
25	28	33.8775
5	13	32.5064
7	44	48.2568
17	18	32.1304
16	11	51.7628
44	28	31.1031
2	10	32.8164
10	9	32.5953
5	29	33.8508
29	16	49.7147
22	49	103.247
25	18	47.1892
7	10	52.2625
5	6	32.7242
8	9	32.5907
44	26	43.9017
2	3	33.9189
29	25	33.8194
25	27	32.5578
22	61	41.1284
5	4	33.1053
8	13	37.678
24	25	29.8695
6	15	46.6061
44	27	43.5484
29	45	29.0865
2	24	50.2575
25	26	30.7616
23	51	74.7339
22	9	51.5934
16	10	50.0196
5	62	49.6547
2	4	35.0436
9	28	50.8094
29	19	49.1482
23	35	48.2487
16	1	49.3772
22	10	51.197
8	13	37.678
27	28	32.5911
9	18	47.8549
29	33	47.1776
7	43	65.3952
26	35	45.3003
22	1	53.0983
41	28	46.588
29	37	29.2184
8	19	50.6664
14	26	50.6503
26	36	46.0938
17	28	49.0404
7	1	38.1732
22	6	32.9031
5	17	53.085
44	19	45.5366
16	2	51.1481
11	7	52.3407
6	8	53.7276
14	27	50.0315
2	58	34.6331
38	28	45.4515
7	55	32.2131
44	18	45.6559
16	33	44.2605
22	38	29.8472
6	1	37.2564
11	14	35.646
17	27	47.7207
26	35	45.3003
2	12	51.4305
8	18	48.6362
7	11	51.5907
17	26	45.9245
22	9	51.5934
11	43	33.8015
2	42	34.3724
5	37	33.8845
44	18	45.6559
8	10	34.1146
14	26	50.6503
7	2	37.0344
24	19	50.2139
2	1	33.1724
11	5	51.8006
12	28	34.086
9	26	47.6936
22	62	30.2216
8	18	48.6362
44	10	47.1318
26	34	29.7225
7	5	33.161
14	27	50.0315
25	28	33.8775
2	18	33.6406
16	9	47.8723
39	5	47.9243
15	19	50.7941
22	41	47.8204
7	9	53.1535
17	28	49.0404
39	15	31.3001
2	24	50.2575
16	2	51.1481
14	18	50.8655
7	63	32.7583
22	2	53.1111
16	35	47.9366
44	10	47.1318
1	47	80.2719
14	28	48.9361
7	2	37.0344
15	20	50.1357
44	19	45.5366
39	14	44.4352
11	50	50.8067
